,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
163,2021-02-24,CSCO,45.2400016784668,45.79999923706055,45.040000915527344,42.76848220825195,17823600.0,2.0,0.15686336500031217,45.64415906565812,41.21680971485946,53.4861646466335,-37.06691996884902,11.240609302151974,43.05491142272949,42.161534245808916,21.34000015258789,34.1603030732322
163,2021-02-24,CVX,100.33000183105469,104.04000091552734,99.80999755859375,95.24899291992188,16116000.0,2.0,2.787690358779926,93.8391903713583,74.66188766208897,66.51331593154993,234.54746648871136,54.53293648613955,84.2910140991211,82.38475456237794,21.34000015258789,34.1603030732322
163,2021-02-24,DIS,197.5800018310547,200.60000610351562,195.3300018310547,197.50999450683594,16205900.0,2.0,5.409107990264033,201.9233477979204,164.1816525072554,66.02266966213031,162.12237910871184,56.32474287817328,179.64799957275392,173.80966618855794,21.34000015258789,34.1603030732322
163,2021-02-24,GS,320.1700134277344,330.9700012207031,320.1000061035156,314.3327331542969,3934400.0,2.0,10.980101982195777,316.9089441731168,252.309515909891,72.67396984072268,173.7358920828622,58.67410012841774,282.9777028401693,261.6034726460775,21.34000015258789,34.1603030732322
163,2021-02-24,HD,263.2300109863281,266.989990234375,254.02999877929688,246.6148681640625,14512700.0,2.0,-0.7856852975120887,271.4855300778676,251.12511292750347,42.40447970619587,-282.9177672851062,38.21517855755634,261.87354736328126,258.17625325520834,21.34000015258789,34.1603030732322
163,2021-02-24,HON,204.88999938964844,212.13999938964844,203.5,202.20860290527344,3341500.0,2.0,0.40855139753691105,200.0688046495129,187.2177218397449,58.279800829441236,147.1139986444223,34.57619605731952,194.7554138183594,198.13641484578451,21.34000015258789,34.1603030732322
163,2021-02-24,IBM,115.4875717163086,118.05927276611328,115.21988677978516,106.9637680053711,6087720.0,2.0,-0.25560401020655377,107.09758986211429,101.55457917475096,52.46941135282494,1.1262852240668069,2.468280081591277,105.64381790161133,106.49665018717448,21.34000015258789,34.1603030732322
163,2021-02-24,INTC,60.529998779296875,63.279998779296875,60.380001068115234,58.88370132446289,24669900.0,2.0,1.9881487304652907,60.440987524252186,50.04897982193922,62.12120907576795,120.78075556560279,30.52607584823763,54.534864298502605,50.23051122029622,21.34000015258789,34.1603030732322
163,2021-02-24,JNJ,162.39999389648438,164.38999938964844,160.9199981689453,154.38623046875,10286100.0,2.0,0.7754180342794825,159.62029093537038,150.75703145232492,55.54698920516273,-22.68125775000591,1.417032489203779,154.53842315673828,149.38299687703451,21.34000015258789,34.1603030732322
163,2021-02-24,JPM,150.11000061035156,153.75999450683594,150.11000061035156,143.77615356445312,15061400.0,2.0,4.788076659293296,145.34679071944348,117.11830708939438,72.40969109362389,186.980729687062,60.502927142153986,130.22625834147135,122.90199610392253,21.34000015258789,34.1603030732322
163,2021-02-24,KO,50.38999938964844,50.900001525878906,50.130001068115234,47.38407897949219,14442000.0,2.0,0.10438004851956606,48.005109821422664,44.882076228992375,51.04644107152381,99.17116288346513,8.866794137092883,46.25250587463379,47.7964677174886,21.34000015258789,34.1603030732322
163,2021-02-24,MCD,210.83999633789062,214.10000610351562,210.4199981689453,202.75831604003906,2887100.0,2.0,0.334213472973488,206.76152308155045,195.82688939403548,50.755721549911016,24.239638089692402,10.120908397611572,201.39403533935547,201.63186848958333,21.34000015258789,34.1603030732322
163,2021-02-24,MMM,176.0,177.97999572753906,173.75999450683594,164.34716796875,2742600.0,2.0,1.2405294856838793,169.52811938945703,158.80910290058202,54.65505252090726,26.148801541717962,0.32754292792690054,161.14486389160157,160.00385208129882,21.34000015258789,34.1603030732322
163,2021-02-24,MRK,71.3740463256836,71.82251739501953,70.98282623291016,66.06346130371094,9838834.0,2.0,-1.2710856728201776,69.27056025712973,64.9116968229484,40.211406737510316,-77.06944334409607,33.42564372199747,68.94832382202148,70.41913464864095,21.34000015258789,34.1603030732322
163,2021-02-24,MSFT,230.00999450683594,235.1999969482422,229.0,230.39468383789062,26339700.0,2.0,2.908338686522967,243.96022417985293,227.13728558577205,54.631571035731994,-4.467789955988425,9.556102715772653,229.24413503011067,221.24455947875975,21.34000015258789,34.1603030732322
163,2021-02-24,NKE,135.05999755859375,135.9600067138672,133.9499969482422,132.8276824951172,6360900.0,2.0,-0.2950799216248754,144.88782617275024,128.6578922110388,47.59952026555136,-102.44785901417609,20.113573817935585,137.06661580403645,136.99710642496746,21.34000015258789,34.1603030732322
163,2021-02-24,PG,127.3499984741211,128.24000549316406,126.91000366210938,120.72607421875,7263000.0,2.0,-1.433445759184849,123.18224132538808,119.76976978301036,41.39544527403851,-79.17399943508923,6.197217358657771,122.96927312215169,126.27591857910156,21.34000015258789,34.1603030732322
163,2021-02-24,TRV,148.69000244140625,151.24000549316406,148.69000244140625,143.769775390625,1484300.0,2.0,2.1888421145230836,145.68208666518055,129.59952496812022,61.29276843185534,134.73974364278868,31.70612527652827,137.51842803955077,133.6926577250163,21.34000015258789,34.1603030732322
163,2021-02-24,UNH,328.489990234375,333.6000061035156,326.0400085449219,322.31329345703125,3360500.0,2.0,-3.830786662586661,329.682042624486,311.78849875734994,47.9823966386009,-50.82123672382933,15.423736131609642,327.36195882161456,331.02083282470704,21.34000015258789,34.1603030732322
163,2021-02-24,V,212.36000061035156,220.52999877929688,211.2899932861328,216.36524963378906,12039000.0,2.0,1.8524642517133714,215.23584402980902,190.33521462497612,58.239663702274655,208.26616867546556,21.227897280121084,202.1196090698242,205.06714579264323,21.34000015258789,34.1603030732322
163,2021-02-24,VZ,57.08000183105469,57.41999816894531,56.66999816894531,50.71230697631836,17136900.0,2.0,-0.04594039162103769,51.01705521784153,47.37654181279812,50.74477377836506,62.76512521342211,17.822688573166793,49.74872716267904,51.16216303507487,21.34000015258789,34.1603030732322
163,2021-02-24,WBA,48.279998779296875,49.2400016784668,47.97999954223633,45.101566314697266,4268400.0,2.0,0.7105262778931163,46.65738777384275,43.715953977255886,59.100225629726495,-19.47358590540332,17.216560340275418,44.750118001302084,41.11046136220296,21.34000015258789,34.1603030732322
163,2021-02-24,WMT,135.8699951171875,136.16000366210938,133.0500030517578,128.56854248046875,15521900.0,2.0,-2.1120943177704987,144.1188867556176,129.49536190160893,37.77465925525528,-214.25672686738432,37.98098110462365,138.23426869710286,139.95429611206055,21.34000015258789,34.1603030732322
164,2021-02-25,AAPL,124.68000030517578,126.45999908447266,120.54000091552734,119.55094146728516,148199500.0,3.0,-2.095002514262532,139.90131974147351,121.5201028354308,42.551508292243355,-163.28495085216497,50.772040315402315,131.5678398132324,128.7180280049642,28.889999389648438,13.222699425740437
164,2021-02-25,AMGN,229.99000549316406,230.5,226.89999389648438,213.64190673828125,2769200.0,3.0,-1.9601476539024247,228.21206987576355,213.31595594210754,44.803849886694756,-116.1302408836891,3.7054968572365925,224.78065694173176,218.87772369384766,28.889999389648438,13.222699425740437
164,2021-02-25,AXP,140.6199951171875,140.63999938964844,136.3699951171875,133.27706909179688,3607500.0,3.0,4.0523433376516635,137.23052171965483,111.15306745270846,62.422218516990114,164.586993262229,45.67264792487823,122.62403030395508,119.4738983154297,28.889999389648438,13.222699425740437
164,2021-02-25,BA,227.8000030517578,228.5,214.7100067138672,216.4499969482422,19283000.0,3.0,2.809888550149992,226.8177134633958,193.6052830576003,53.319339118374316,137.60400073291427,29.511615831909143,208.68433278401693,214.5956662495931,28.889999389648438,13.222699425740437
164,2021-02-25,CAT,223.6199951171875,224.39999389648438,219.72000122070312,211.26046752929688,4313000.0,3.0,7.9617899072508465,214.18586023554866,167.37542058720527,72.02838243679838,214.43300011511803,65.26873318231011,187.83911946614583,179.87755686442057,28.889999389648438,13.222699425740437
164,2021-02-25,CRM,238.52999877929688,240.35000610351562,229.77000427246094,231.0800018310547,8828900.0,3.0,3.090276616665875,251.30703001817656,224.52596863904998,48.66965505011776,11.669265871225614,8.307574268388306,232.34499918619792,228.32699915568034,28.889999389648438,13.222699425740437
164,2021-02-25,CSCO,45.59000015258789,46.2400016784668,45.2400016784668,42.562774658203125,21916700.0,3.0,0.09539571305631966,45.64818326239985,41.195955455251514,52.54483748879503,-26.023414358624006,4.5042768009911045,43.046496327718096,42.2108341217041,28.889999389648438,13.222699425740437
164,2021-02-25,CVX,104.9000015258789,104.95999908447266,101.58999633789062,94.3639144897461,13219200.0,3.0,3.0806714283089462,95.34594522138168,74.573070281548,65.06736628615019,213.71782349778832,56.541590321303715,84.60789693196615,82.57395464579264,28.889999389648438,13.222699425740437
164,2021-02-25,DIS,197.72999572753906,197.9600067138672,190.3800048828125,190.97999572753906,12712000.0,3.0,5.204954152830908,201.08478751817552,167.81521248182446,60.87993657479609,109.86699316412762,38.64033208318989,180.14766591389974,174.54049936930338,28.889999389648438,13.222699425740437
164,2021-02-25,GS,333.3299865722656,335.80999755859375,326.2900085449219,311.5947265625,4244000.0,3.0,11.401321677761302,319.43515411583473,254.95785430701685,70.89873613510147,171.73593744966345,62.15322695122582,283.78736572265626,263.0871050516764,28.889999389648438,13.222699425740437
164,2021-02-25,HD,259.75,260.8999938964844,254.7100067138672,242.13735961914062,6545400.0,3.0,-2.135705886975586,273.7276562432339,247.09956696233243,40.30859293389642,-276.81095499453227,38.21517855755634,261.2069793701172,257.87200724283855,28.889999389648438,13.222699425740437
164,2021-02-25,HON,209.9499969482422,210.4600067138672,204.25999450683594,197.09800720214844,2735000.0,3.0,0.481191558505941,200.42616653603278,187.46560134726798,53.20772907842434,96.3447476335254,34.57619605731953,194.6537317911784,198.07710952758788,28.889999389648438,13.222699425740437
164,2021-02-25,IBM,117.94454956054688,118.88145446777344,116.95984649658203,106.32133483886719,5953623.0,3.0,-0.12984186329727265,107.29869715480632,101.49367421360188,51.508626862245656,22.27720287494514,7.336370385608509,105.49808069864909,106.49317385355631,28.889999389648438,13.222699425740437
164,2021-02-25,INTC,62.40999984741211,63.540000915527344,60.130001068115234,56.283836364746094,36394000.0,3.0,1.7991226744282685,60.06496508260616,51.08972241739384,57.139222445368226,85.20406316895084,31.761044031398182,54.76724383036296,50.43608207702637,28.889999389648438,13.222699425740437
164,2021-02-25,JNJ,163.1300048828125,163.6999969482422,161.99000549316406,154.5476837158203,9719700.0,3.0,0.7032503482571713,159.16242195376094,150.82752097836794,55.73682878900846,-23.426036169329578,1.4170324892037938,154.7159866333008,149.69401016235352,28.889999389648438,13.222699425740437
164,2021-02-25,JPM,154.27000427246094,154.89999389648438,150.58999633789062,141.82485961914062,18127700.0,3.0,4.861518231509535,146.14613935215047,118.50665300624793,69.37794201316541,167.46321406246582,62.36910831837093,130.56898549397786,123.38398221333821,28.889999389648438,13.222699425740437
164,2021-02-25,KO,50.470001220703125,50.75,49.97999954223633,46.879493713378906,14211100.0,3.0,0.09117583004351815,48.00361709910196,45.036812588398035,49.08997023717442,72.04042354418556,5.542147131061699,46.25437456766765,47.763451703389485,28.889999389648438,13.222699425740437
164,2021-02-25,MCD,212.6999969482422,212.9199981689453,209.74000549316406,200.5526580810547,3131400.0,3.0,0.16630412584191845,206.54177857852306,196.42216642880118,48.4241223129503,-20.417162439642645,6.8932761287761295,201.3734364827474,201.53537139892578,28.889999389648438,13.222699425740437
164,2021-02-25,MMM,177.52000427246094,180.75,177.42999267578125,165.3926544189453,2634300.0,3.0,1.2829354312252406,168.11969781580046,159.62866796789092,55.63134316205729,63.24791919381529,10.859369041728364,161.56463419596355,160.05498199462892,28.889999389648438,13.222699425740437
164,2021-02-25,MRK,70.81106567382812,71.56488800048828,70.68701934814453,66.10774230957031,10906955.0,3.0,-1.2205303957184128,69.12904867907348,64.83615670422729,40.365685291010244,-78.22359170931257,36.006317307086924,68.69819717407226,70.3510025024414,28.889999389648438,13.222699425740437
164,2021-02-25,MSFT,232.0800018310547,234.58999633789062,227.8800048828125,224.93316650390625,39542200.0,3.0,1.9530786933780746,244.50116686639296,226.2648365515758,50.54108389232731,-28.90770238958498,12.967518751671909,229.72066955566407,221.4779266357422,28.889999389648438,13.222699425740437
164,2021-02-25,NKE,137.60000610351562,139.17999267578125,134.52999877929688,132.71998596191406,5674300.0,3.0,-0.6038155849069256,144.34055928670193,129.64775705851292,47.496878920243624,-70.20394382235129,5.939542888244403,136.75621236165364,137.02255884806314,28.889999389648438,13.222699425740437
164,2021-02-25,PG,127.48999786376953,128.99000549316406,126.29000091552734,119.70472717285156,7790800.0,3.0,-1.4454129769676314,123.27244750928311,119.50933883715244,39.794664593033254,-88.20553243208506,0.08393587047660983,122.66513137817383,126.09940668741862,28.889999389648438,13.222699425740437
164,2021-02-25,TRV,151.30999755859375,151.47999572753906,147.8699951171875,140.9507598876953,1259900.0,3.0,2.0854812901441733,145.88509389356255,130.2060315947187,57.70989148782367,104.42635897319674,25.843700222603932,137.7590591430664,133.9213031768799,28.889999389648438,13.222699425740437
164,2021-02-25,UNH,331.0,333.6000061035156,327.3599853515625,319.0728759765625,2780100.0,3.0,-3.6229050790324777,329.44106695453553,311.62975518901914,46.45699231314516,-52.18312608420548,15.423736131609642,326.4402608235677,330.8937611897787,28.889999389648438,13.222699425740437
164,2021-02-25,V,219.2899932861328,220.4499969482422,212.5800018310547,210.76458740234375,11404300.0,3.0,2.0514122312234804,215.55696186214175,191.89566722721372,54.28843379358542,171.0904960227704,21.227897280121084,202.2909734090169,205.11771418253582,28.889999389648438,13.222699425740437
164,2021-02-25,VZ,56.119998931884766,56.86000061035156,55.7400016784668,50.161861419677734,24165300.0,3.0,-0.01797650879243662,51.12323603016497,47.39199262278914,48.29905708163086,20.765975752410625,2.651655876300841,49.72623583475749,51.11128584543864,28.889999389648438,13.222699425740437
164,2021-02-25,WBA,49.06999969482422,49.88999938964844,48.119998931884766,44.27603530883789,5307700.0,3.0,0.604841873237568,46.461461482402235,43.689289250019634,56.5050338091068,-23.59732863134095,22.804266696183245,44.773443603515624,41.257807922363284,28.889999389648438,13.222699425740437
164,2021-02-25,WMT,133.10000610351562,134.00999450683594,131.47999572753906,127.35244750976562,11108200.0,3.0,-2.5607965685570946,144.6020210809336,127.86465524963283,36.663254507599724,-216.056433528748,42.67921569509733,137.68670298258465,139.64708887736003,28.889999389648438,13.222699425740437
165,2021-02-26,AAPL,122.58999633789062,124.8499984741211,121.19999694824219,119.8177261352539,164560400.0,4.0,-2.535643775403287,140.0672318158152,119.81023095273946,42.83376397635442,-152.3700988227497,50.77204031540232,131.25709025065103,128.75734837849936,27.950000762939453,29.700370381894764
